DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
4,114,B,dm,212.0,appreciate,"
ok excellent
",,,positive,,,
5,3,A,dm,5.0,init,"
now
",,,,,,
5,21,A,dm,26.0,init,"
",,,,pause,length,4s
5,24,B,dm,31.0,ackn,"
right
",,,positive,,,
5,26,B,dm,37.0,ackn,"
ok
",,,positive,,,
5,34,B,dm,49.0,init,"
ok
",,,positive,,,
5,36,B,dm,54.0,init,"
",,,,pause,,
5,38,B,dm,58.0,init,"
well
",,,,,,
5,40,B,dm,62.0,ackn,"
right ok ",,,positive,pause,,
5,40,B,dm,63.0,init,"
so
",,,,,,
5,42,B,dm,67.0,ackn,"
right
",,,positive,,,
5,44,B,dm,71.0,ackn,"
alright
",,,positive,,,
5,45,A,dm,72.0,init,"
ok then
",,,positive,,,
5,46,B,dm,73.0,ackn,"
alright
",,,positive,,,
6,3,A,dm,5.0,init,"
now
",,,,,,
6,15,A,dm,18.0,init,"
",,,,pause,length,5s
6,17,A,dm,21.0,init,"
",,,,pause,length,8s
6,18,B,dm,24.0,ackn,"
right
",,,positive,,,
6,20,B,dm,28.0,ackn,"
alright
",,,positive,,,
6,24,B,dm,33.0,init,"
ok
",,,positive,,,
6,25,A,dm,35.0,init,"
",,,,pause,,
6,27,A,dm,40.0,init,"
now
",,,,,,
6,31,A,dm,45.0,init,"
now
",,,,,,
6,32,B,dm,49.0,ackn,"
right
",,,positive,,,
6,34,B,dm,52.0,ackn,"
right
",,,positive,,,
6,35,A,dm,53.0,init,"
now
",,,,,,
6,41,A,dm,60.0,ackn,"
aha
",,,positive,,,
6,43,A,dm,62.0,ackn,"
aha
",,,positive,,,
6,47,A,dm,66.0,ackn,"
aha
",,,positive,,,
6,51,A,dm,71.0,init,"
now
",,,,,,
6,52,B,dm,73.0,ackn,"
right
",,,positive,,,
6,54,B,dm,75.0,init,"
er well
",,,,,,
6,69,A,dm,94.0,init,"
",,,,pause,length,7s
6,81,A,dm,110.0,init,"
",,,,pause,length,6s
6,90,B,dm,122.0,ackn,"
ok
",,,positive,,,
6,91,A,dm,123.0,init,"
so
",,,,,,
7,3,A,dm,5.0,init,"
now
",,,,,,
7,11,A,dm,17.0,init,"
",,,,pause,length,8s
7,12,B,dm,23.0,accept,"
mhm fine
",,,positive,,,
7,13,A,dm,25.0,init,"
now
",,,,,,
7,19,A,dm,32.0,init,"
now
",,,,,,
7,23,A,dm,38.0,init,"
now
",,,,,,
7,26,B,dm,42.0,appreciate,"
lovely
",,,positive,,,
7,27,A,dm,43.0,init,"
",,,,pause,,
7,28,B,dm,45.0,ackn,"
right
",,,positive,,,
7,31,A,dm,49.0,init,"
now
",,,,,,
7,40,B,dm,61.0,ackn,"
oh right
",,,positive,,,
7,42,B,dm,66.0,ackn,"
right aha ",,,positive,overlap,type,end
7,45,A,dm,69.0,ackn,"
aha
",,,positive,,,
7,47,A,dm,71.0,init,"
now
",,,,,,
7,48,B,dm,74.0,ackn,"
right
",,,positive,,,
7,50,B,dm,77.0,ackn,"
right fine
",,,positive,,,
7,55,A,dm,82.0,init,"
now
",,,,,,
7,69,A,dm,98.0,init,"
now
",,,,,,
7,70,B,dm,101.0,ackn,"
right
",,,positive,,,
7,78,B,dm,109.0,ackn,"
right
",,,positive,,,
7,80,B,dm,112.0,ackn,"
right
",,,positive,,,
7,81,A,dm,114.0,init,"
so
",,,,,,
8,3,A,dm,5.0,init,"
",,,,pause,length,3s
8,3,A,dm,5.0,init,"
",,,,pause,,
8,4,B,dm,7.0,pardon,"
pardon
",,,,,,
8,13,A,dm,16.0,ackn,"
",,,positive,pause,,
8,14,B,dm,21.0,init,"
so
",,,,,,
8,18,B,dm,28.0,init,"
well
",,,,,,
8,19,A,dm,31.0,init,"
so
",,,,,,
8,23,A,dm,36.0,init,"
now
",,,,,,
8,23,A,dm,38.0,init,"
now
",,,,,,
8,25,A,dm,41.0,init,"
now
",,,,,,
8,26,B,dm,44.0,ackn,"
ok
",,,positive,,,
8,31,A,dm,51.0,init,"
now
",,,,,,
8,34,B,dm,57.0,pardon,"
sorry
",regret,,,,,
8,34,B,dm,59.0,pardon,"
sorry
",regret,,,,,
8,36,B,dm,66.0,ackn,"
ok
",,,positive,,,
8,44,B,dm,76.0,init,"
so er
",,,,,,
8,45,A,dm,78.0,init,"
now
",,,,,,
8,51,A,dm,87.0,accept,"
sure
",,,positive,,,
8,59,A,dm,98.0,pardon,"
sorry
",regret,,,,,
8,61,A,dm,101.0,ackn,"
",,,positive,pause,,
8,61,A,dm,101.0,ackn,"
",,,positive,pause,length,3s
8,63,A,dm,104.0,init,"
",,,,pause,,
8,65,A,dm,107.0,ackn,"
aha
",,,positive,,,
8,67,A,dm,109.0,init,"
now
",,,,,,
8,68,B,dm,112.0,ackn,"
right
",,,positive,,,
8,81,A,dm,128.0,init,"
now
",,,,,,
8,85,A,dm,136.0,init,"
ok now
",,,positive,,,
9,3,A,dm,6.0,init,"
now
",,,,,,
9,5,A,dm,9.0,ackn,"
ok 
",,,positive,,,
9,5,A,dm,10.0,init,"
now
",,,,,,
9,10,B,dm,18.0,init,"
so
",,,,,,
9,13,A,dm,23.0,init,"
well
",,,,,,
9,13,A,dm,26.0,pardon,"
sorry
",regret,,,,,
9,17,A,dm,33.0,init,"
",,,,pause,length,7s
9,19,A,dm,36.0,init,"
",,,,pause,length,3s
9,20,B,dm,38.0,accept,"
mhm ",,,positive,overlap,type,end
9,21,A,dm,40.0,init,"
now
",,,,,,
9,27,A,dm,51.0,ackn,"
ok ",,,positive,pause,length,7s
9,27,A,dm,52.0,init,"
now
",,,,,,
9,28,B,dm,57.0,ackn,"
oh right ",,,positive,vocal,content,laughter
9,30,B,dm,61.0,accept,"
right
",,,positive,,,
9,31,A,dm,62.0,init,"
now
",,,,,,
9,32,B,dm,64.0,ackn,"
ok
",,,positive,,,
9,34,B,dm,66.0,ackn,"
ok
",,,positive,,,
9,35,A,dm,67.0,init,"
so
",,,,,,
9,40,B,dm,76.0,ackn,"
right ok
",,,positive,,,
9,42,B,dm,79.0,ackn,"
ok fine ",,,positive,overlap,type,start
9,43,A,dm,82.0,init,"
now
",,,,,,
9,44,B,dm,84.0,pardon,"
sorry
",regret,,,,,
9,51,A,dm,92.0,init,"
",,,,pause,length,4s
9,55,A,dm,97.0,init,"
now
",,,,,,
9,56,B,dm,100.0,appreciate,"
ok lovely
",,,positive,,,
9,61,A,dm,106.0,init,"
now
",,,,,,
9,68,B,dm,117.0,appreciate,"
lovely
",,,positive,,,
9,69,A,dm,118.0,init,"
and now
",,,,,,
9,73,A,dm,123.0,init,"
now
",,,,,,
9,75,A,dm,126.0,ackn,"
ok
",,,positive,,,
9,75,A,dm,127.0,init,"
	now
",,,,,,
9,91,A,dm,148.0,init,"
now
",,,,,,
9,92,B,dm,150.0,ackn,"
right
",,,positive,,,
9,96,B,dm,156.0,ackn,"
fine
",,,positive,,,
9,96,B,dm,157.0,init,"
so
",,,,,,
9,98,B,dm,162.0,ackn,"
right
",,,positive,,,
9,100,B,dm,164.0,ackn,"
right
",,,positive,,,
9,101,A,dm,166.0,init,"
now
",,,,,,
9,106,B,dm,172.0,ackn,"
ok
",,,positive,,,
9,107,A,dm,173.0,init,"
",,,,pause,,
9,108,B,dm,176.0,ackn,"
ok
",,,positive,,,
9,110,B,dm,179.0,ackn,"
ok
",,,positive,,,
10,3,A,dm,5.0,init,"
",,,,pause,,
10,10,B,dm,15.0,init,"
so
",,,,,,
10,16,B,dm,23.0,init,"
so
",,,,,,
10,17,A,dm,25.0,init,"
",,,,pause,length,6s
10,20,B,dm,29.0,init,"
well
",,,,,,
10,28,B,dm,40.0,ackn,"
ok
",,,positive,,,
10,29,A,dm,42.0,init,"
",,,,pause,,
10,30,B,dm,44.0,ackn,"
ok
",,,positive,,,
10,31,A,dm,45.0,init,"
",,,,pause,length,6s
11,3,A,dm,6.0,init,"
now
",,,,,,
11,5,A,dm,10.0,init,"
now
",,,,,,
11,11,A,dm,19.0,init,"
now
",,,,,,
11,15,A,dm,25.0,init,"
now
",,,,,,
11,18,B,dm,29.0,ackn,"
oh ",,,positive,pause,,
11,20,B,dm,32.0,ackn,"
ok so
",,,positive,,,
11,22,B,dm,39.0,init,"
so
",,,,,,
11,31,A,dm,52.0,init,"
",,,,pause,length,7s
11,31,A,dm,52.0,init,"
",,,,pause,,
11,31,A,dm,55.0,expressRegret,"
sorry
",regret,,,,,
11,35,A,dm,63.0,expressRegret,"
sorry
",regret,,,,,
11,36,B,dm,65.0,ackn,"
",,,positive,pause,,
11,36,B,dm,67.0,ackn,"
ok
",,,positive,,,
11,38,B,dm,71.0,ackn,"
ok
",,,positive,,,
11,43,A,dm,77.0,init,"
now
",,,,,,
11,45,A,dm,85.0,init,"
now
",,,,,,
11,55,A,dm,100.0,ackn,"
aha
",,,positive,,,
11,61,A,dm,106.0,init,"
now
",,,,,,
11,61,A,dm,108.0,init,"
now
",,,,,,
11,65,A,dm,113.0,init,"
",,,,pause,length,6s
11,67,A,dm,123.0,init,"
now
",,,,,,
11,67,A,dm,125.0,init,"
so
",,,,,,
11,68,B,dm,130.0,ackn,"
ok
",,,positive,,,
11,70,B,dm,134.0,ackn,"
ok
",,,positive,,,
11,71,A,dm,136.0,ackn,"
ok
",,,positive,,,
11,72,B,dm,137.0,ackn,"
ok
",,,positive,,,
11,73,A,dm,138.0,init,"
now
",,,,,,
11,85,A,dm,152.0,init,"
",,,,pause,,
11,92,B,dm,161.0,ackn,"
ok
",,,positive,,,
11,95,A,dm,164.0,init,"
ok now
",,,positive,,,
11,96,B,dm,165.0,ackn,"
ok
",,,positive,,,
12,5,A,dm,7.0,init,"
now
",,,,,,
12,11,A,dm,14.0,init,"
now
",,,,,,
12,13,A,dm,17.0,init,"
so
",,,,,,
12,15,A,dm,24.0,init,"
now
",,,,,,
12,19,A,dm,30.0,init,"
",,,,pause,length,5s
12,26,B,dm,40.0,ackn,"
",,,positive,pause,,
12,26,B,dm,40.0,ackn,"
",,,positive,pause,,
12,29,A,dm,44.0,init,"
",,,,pause,length,8s
12,33,A,dm,49.0,init,"
so
",,,,,,
12,42,B,dm,60.0,ackn,"
erm sure
",,,positive,,,
12,45,A,dm,65.0,init,"
",,,,pause,length,2s
12,46,B,dm,68.0,ackn,"
ok righto
",,,positive,,,
12,48,B,dm,72.0,ackn,"
right ok
",,,positive,,,
12,56,B,dm,85.0,init,"
well
",,,,,,
12,65,A,dm,100.0,init,"
",,,,overlap,type,start
12,67,A,dm,103.0,expressRegret,"
sorry
",regret,,,,,
12,67,A,dm,106.0,expressRegret,"
sorry
",regret,,,,,
12,71,A,dm,112.0,init,"
so
",,,,,,
12,73,A,dm,116.0,init,"
",,,,pause,length,2s
12,75,A,dm,120.0,init,"
now
",,,,,,
12,76,B,dm,123.0,ackn,"
",,,positive,pause,length,3s
12,76,B,dm,123.0,ackn,"
",,,positive,pause,length,3s
12,84,B,dm,139.0,ackn,"
ok ",,,positive,pause,,
12,84,B,dm,140.0,ackn,"
erm ",,,positive,pause,length,3s
12,84,B,dm,144.0,init,"
if ",,,,pause,,
12,87,A,dm,148.0,init,"
",,,,pause,length,14s
12,91,A,dm,154.0,init,"
well
",,,,,,
12,92,B,dm,159.0,init,"
",,,,pause,,
12,94,B,dm,165.0,init,"
well
",,,,,,
12,95,A,dm,168.0,init,"
well
",,,,,,
12,98,B,dm,178.0,ackn,"
ok well
",,,positive,,,
12,105,A,dm,192.0,init,"
",,,,pause,length,6s
12,107,A,dm,195.0,init,"
",,,,pause,,
12,114,B,dm,208.0,accept,"
ok
",,,positive,,,
12,115,A,dm,209.0,init,"
now
",,,,,,
12,119,A,dm,214.0,init,"
",,,,pause,,
12,120,B,dm,218.0,accept,"
ok
",,,positive,,,
12,121,A,dm,220.0,init,"
now
",,,,,,
12,124,B,dm,229.0,accept,"
ok
",,,positive,,,
12,125,A,dm,230.0,init,"
now
",,,,,,
12,127,A,dm,233.0,ackn,"
",,,positive,pause,length,4s
12,127,A,dm,233.0,ackn,"
",,,positive,pause,length,4s
12,153,A,dm,262.0,init,"
now
",,,,,,
13,5,A,dm,7.0,init,"
now
",,,,,,
13,11,A,dm,14.0,init,"
now
",,,,,,
13,14,B,dm,18.0,init,"
well
",,,,,,
13,17,A,dm,23.0,init,"
",,,,pause,,
13,19,A,dm,26.0,ackn,"
",,,positive,pause,,
13,19,A,dm,27.0,init,"
now
",,,,,,
13,21,A,dm,31.0,init,"
",,,,pause,length,13s
13,24,B,dm,36.0,init,"
well
",,,,,,
13,27,A,dm,40.0,init,"
",,,,pause,length,9s
13,29,A,dm,43.0,init,"
now
",,,,,,
13,34,B,dm,54.0,ackn,"
",,,positive,overlap,type,start
13,36,B,dm,56.0,ackn,"
",,,positive,pause,,
13,36,B,dm,57.0,init,"
so
",,,,,,
13,50,B,dm,74.0,ackn,"
ah right
",,,positive,,,
13,52,B,dm,79.0,expressRegret,"
sorry
",regret,,,,,
13,58,B,dm,86.0,ackn,"
right well
",,,positive,,,
13,59,A,dm,88.0,init,"
so
",,,,,,
13,63,A,dm,93.0,init,"
",,,,pause,length,6s
13,67,A,dm,100.0,init,"
",,,,pause,length,4s
13,68,B,dm,102.0,ackn,"
",,,positive,pause,,
13,68,B,dm,102.0,ackn,"
",,,positive,overlap,type,start
13,70,B,dm,106.0,ackn,"
right
",,,positive,,,
13,72,B,dm,108.0,ackn,"
right
",,,positive,,,
13,74,B,dm,111.0,ackn,"
right
",,,positive,,,
13,76,B,dm,113.0,ackn,"
right right
",,,positive,,,
13,78,B,dm,116.0,init,"
well
",,,,,,
13,80,B,dm,120.0,ackn,"
alright
",,,positive,,,
13,83,A,dm,125.0,init,"
now ",,,,overlap,type,end
13,87,A,dm,133.0,expressRegret,"
sorry ",,,,pause,,
13,93,A,dm,140.0,ackn,"
aha
",,,positive,,,
13,95,A,dm,142.0,ackn,"
aha
",,,positive,,,
13,97,A,dm,144.0,init,"
",,,,pause,,
13,101,A,dm,149.0,init,"
now
",,,,,,
13,104,B,dm,153.0,appreciate,"
lovely
",,,positive,,,
13,106,B,dm,155.0,ackn,"
right
",,,positive,,,
13,107,A,dm,156.0,init,"
now
",,,,,,
13,120,B,dm,172.0,expressRegret,"
sorry
",regret,,,,,
13,120,B,dm,174.0,expressRegret,"
sorry
",regret,,,,,
13,121,A,dm,176.0,ackn,"
right ",,,positive,overlap,type,end
13,131,A,dm,190.0,init,"
now
",,,,,,
13,134,B,dm,194.0,ackn,"
right
",,,positive,,,
13,135,A,dm,195.0,init,"
now
",,,,,,
13,138,B,dm,199.0,ackn,"
right
",,,positive,,,
13,140,B,dm,201.0,appreciate,"
lovely
",,,positive,,,
13,142,B,dm,203.0,ackn,"
right
",,,positive,,,
13,145,A,dm,207.0,init,"
so
",,,,,,
13,147,A,dm,210.0,init,"
",,,positive,overlap,type,start
14,3,A,dm,5.0,init,"
",,,,pause,length,3s
14,11,A,dm,15.0,init,"
now
",,,,,,
14,15,A,dm,25.0,init,"
now
",,,,,,
14,25,A,dm,36.0,init,"
",,,,pause,length,11s
14,26,B,dm,43.0,ackn,"
er right well
",,,positive,,,
14,30,B,dm,50.0,init,"
so
",,,,,,
14,31,A,dm,52.0,init,"
so ",,,,overlap,type,end
14,36,B,dm,61.0,ackn,"
right ok
",,,positive,,,
14,37,A,dm,62.0,init,"
now
",,,,,,
14,37,A,dm,64.0,init,"
now
",,,,,,
14,38,B,dm,66.0,ackn,"
right
",,,positive,,,
14,39,A,dm,67.0,init,"
so
",,,,,,
14,42,B,dm,71.0,accept,"
right ok
",,,positive,,,
14,43,A,dm,72.0,init,"
now
",,,,,,
14,45,A,dm,75.0,init,"
now
",,,,,,
14,47,A,dm,78.0,init,"
now
",,,,,,
14,47,A,dm,80.0,init,"
so
",,,,,,
14,49,A,dm,83.0,init,"
now
",,,,,,
14,51,A,dm,87.0,ackn,"
ok
",,,positive,,,
14,53,A,dm,90.0,init,"
now
",,,,,,
14,54,B,dm,96.0,ackn,"
oh right
",,,positive,,,
14,55,A,dm,97.0,init,"
now
",,,,,,
14,56,B,dm,100.0,ackn,"
right
",,,positive,,,
14,58,B,dm,103.0,ackn,"
right
",,,positive,,,
14,60,B,dm,105.0,ackn,"
right
",,,positive,,,
14,61,A,dm,106.0,init,"
now
",,,,,,
14,67,A,dm,116.0,init,"
now
",,,,,,
14,77,A,dm,127.0,ackn,"
aha
",,,positive,,,
14,79,A,dm,129.0,ackn,"
aha
",,,positive,,,
14,87,A,dm,139.0,ackn,"
right
",,,positive,,,
14,88,B,dm,141.0,init,"
well
",,,,,,
14,89,A,dm,146.0,init,"
well
",,,,,,
14,90,B,dm,150.0,init,"
well
",,,,,,
14,92,B,dm,157.0,accept,"
",,,positive,pause,,
14,94,B,dm,160.0,accept,"
right ok
",,,positive,,,
14,95,A,dm,161.0,init,"
",,,,pause,,
14,97,A,dm,164.0,ackn,"
aha
",,,positive,,,
14,105,A,dm,172.0,ackn,"
aha
",,,positive,,,
14,111,A,dm,178.0,ackn,"
",,,positive,pause,,
14,113,A,dm,180.0,ackn,"
aha
",,,positive,,,
14,115,A,dm,183.0,init,"
now
",,,,,,
14,117,A,dm,188.0,init,"
now
",,,,,,
14,127,A,dm,200.0,init,"
now
",,,,,,
14,129,A,dm,204.0,init,"
now
",,,,,,
14,132,B,dm,208.0,ackn,"
right
",,,positive,,,
14,134,B,dm,212.0,ackn,"
oh right
",,,positive,,,
14,134,B,dm,213.0,init,"
ok then
",,,positive,,,
14,135,A,dm,214.0,init,"
so
",,,,,,
15,3,A,dm,5.0,init,"
now
",,,,,,
15,4,B,dm,7.0,pardon,"
sorry
",regret,,,,,
15,7,A,dm,11.0,ackn,"
ok ",,,positive,pause,,
15,8,B,dm,13.0,expressRegret,"
sorry
",regret,,,,,
15,11,A,dm,23.0,answ,"
right
",,,positive,,,
15,11,A,dm,24.0,init,"
now
",,,,,,
15,13,A,dm,29.0,init,"
",,,,pause,length,7s
15,13,A,dm,31.0,init,"
so
",,,,,,
15,14,B,dm,34.0,ackn,"
ok
",,,positive,,,
15,15,A,dm,36.0,init,"
",,,,pause,length,6s
15,16,B,dm,38.0,pardon,"
sorry
",regret,,,,,
15,23,A,dm,46.0,init,"
",,,,pause,length,19s
15,27,A,dm,52.0,init,"
",,,,pause,length,3s
15,35,A,dm,67.0,init,"
so
",,,,,,
15,38,B,dm,71.0,ackn,"
right
",,,positive,,,
15,41,A,dm,75.0,init,"
now
",,,,,,
15,41,A,dm,80.0,init,"
so
",,,,,,
15,42,B,dm,82.0,ackn,"
ok
",,,positive,,,
15,43,A,dm,84.0,init,"
",,,,pause,length,12s
15,44,B,dm,86.0,pardon,"
sorry
",regret,,,,,
15,53,A,dm,96.0,init,"
and now
",,,,,,
15,57,A,dm,103.0,init,"
well
",,,,,,
15,58,B,dm,105.0,ackn,"
right
",,,positive,,,
15,64,B,dm,113.0,ackn,"
",,,positive,pause,,
15,64,B,dm,113.0,ackn,"
",,,positive,overlap,type,start
15,66,B,dm,115.0,ackn,"
right
",,,positive,,,
15,69,A,dm,120.0,ackn,"
right well
",,,positive,,,
15,71,A,dm,125.0,ackn,"
right
",,,positive,,,
15,73,A,dm,131.0,ackn,"
right well
",,,positive,,,
15,76,B,dm,137.0,ackn,"
right
",,,positive,,,
15,77,A,dm,141.0,ackn,"
",,,positive,overlap,type,start
16,3,A,dm,6.0,ackn,"
",,,positive,pause,,
16,5,A,dm,9.0,init,"
now
",,,,,,
16,7,A,dm,13.0,ackn,"
ok
",,,positive,,,
16,9,A,dm,15.0,init,"
",,,,pause,,
16,10,B,dm,17.0,pardon,"
sorry
",regret,,,,,
16,15,A,dm,22.0,init,"
so
",,,,,,
16,16,B,dm,24.0,ackn,"
aha
",,,positive,,,
16,22,B,dm,33.0,ackn,"
erm ok ",,,positive,pause,,
16,25,A,dm,42.0,pardon,"
",regret,,,pause,length,4s
16,27,A,dm,47.0,init,"
right
",,,positive,,,
16,28,B,dm,51.0,ackn,"
right
",,,positive,,,
16,29,A,dm,52.0,init,"
now
",,,,,,
16,30,B,dm,55.0,init,"
right
",,,positive,,,
16,30,B,dm,56.0,init,"
so
",,,,,,
16,37,A,dm,67.0,init,"
",,,,pause,length,2s
16,39,A,dm,70.0,init,"
now
",,,,,,
16,41,A,dm,76.0,init,"
",,,,pause,length,2s
16,42,B,dm,84.0,accept,"
right
",,,positive,,,
16,45,A,dm,90.0,init,"
now ",,,,pause,,
16,65,A,dm,116.0,ackn,"
aha
",,,positive,,,
16,67,A,dm,118.0,init,"
now
",,,,,,
16,69,A,dm,121.0,ackn,"
right
",,,positive,,,
16,71,A,dm,124.0,ackn,"
aha
",,,positive,,,
16,72,B,dm,127.0,expressRegret,"
oh sorry
",,,,,,
16,73,A,dm,129.0,init,"
now
",,,,,,
16,75,A,dm,132.0,pardon,"
sorry
",regret,,,,,
16,83,A,dm,141.0,ackn,"
",,,positive,pause,,
16,85,A,dm,143.0,ackn,"
",,,positive,pause,length,2s
16,87,A,dm,145.0,init,"
now
",,,,,,
16,89,A,dm,148.0,init,"
well
",,,,,,
16,90,B,dm,150.0,init,"
so
",,,,,,
16,92,B,dm,155.0,appreciate,"
fine
",,,positive,,,
16,93,A,dm,157.0,init,"
now
",,,,,,
16,103,A,dm,169.0,init,"
now
",,,,,,
16,106,B,dm,173.0,ackn,"
right ",,,positive,pause,,
16,107,A,dm,175.0,ackn,"
aha
",,,positive,,,
16,108,B,dm,176.0,ackn,"
aha
",,,positive,,,
16,114,B,dm,183.0,appreciate,"
lovely
",,,positive,,,
16,115,A,dm,184.0,init,"
so
",,,,,,
16,118,B,dm,189.0,ackn,"
ok
",,,positive,,,
