DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
50,44,B,frag,89.0,answer-refer,"
",decl,,positive,punc,type,stop
50,46,B,frag,91.0,answer-refer,"
",decl,,positive,anonym,type,letter
50,46,B,frag,91.0,answer-refer,"
",decl,,positive,punc,type,stop
50,48,B,frag,93.0,answer-refer,"
Mr ",decl,,positive,punc,type,stop
51,20,B,frag,31.0,answer-refer,"
7 a m ",decl,enum,positive,punc,type,stop
51,36,B,frag,73.0,answer-refer,"
17:30 ",decl,,positive,punc,type,stop
51,56,B,frag,117.0,answer-refer,"
",decl,,positive,anonym,type,name
51,56,B,frag,117.0,answer-refer,"
",decl,,positive,punc,type,stop
51,58,B,frag,120.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,58,B,frag,120.0,answer-refer,"
",decl,,positive,punc,type,stop
51,62,B,frag,127.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
51,64,B,frag,130.0,answer-refer,"
0 1 6 double 2 ",frag,enum,positive,punc,type,level
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,anonym,type,letter
51,80,B,frag,156.0,answer-refer,"
",decl,,positive,punc,type,stop
51,94,B,frag,177.0,answer-refer,"
",frag,enum,positive,pause,,
51,94,B,frag,177.0,answer-refer,"
",frag,enum,positive,punc,type,level
51,102,B,frag,186.0,answer-refer,"
8 99 ",decl,enum,positive,punc,type,stop
52,6,B,frag,13.0,answer-refer,"
debit card ",decl,creditcard,positive,punc,type,stop
52,8,B,frag,15.0,answer-refer,"
just 1 ",decl,number,positive,punc,type,stop
52,14,B,frag,22.0,answer-refer,"
10th ",decl,,positive,punc,type,stop
52,22,B,frag,34.0,answer-refer,"
probably afternoon ",opinion-probability-decl,time,positive,punc,type,stop
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,anonym,type,letter
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,anonym,type,alpha
52,64,B,frag,105.0,answer-refer,"
",decl,,positive,punc,type,stop
53,32,B,frag,89.0,answer-refer,"
Friday ",decl,day,positive,punc,type,stop
53,46,B,frag,127.0,answer-refer,"
",decl,,positive,anonym,type,name
53,46,B,frag,127.0,answer-refer,"
",decl,,positive,punc,type,stop
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
53,48,B,frag,130.0,answer-refer,"
",decl,,positive,punc,type,stop
53,50,B,frag,132.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
54,8,B,frag,13.0,answer-refer,"
2 ",decl,enum,positive,punc,type,stop
54,34,B,frag,60.0,answer-refer,"
with with a table if possible ",condition-partial-decl-disflu,,positive,punc,type,stop
54,46,B,frag,81.0,answer-refer,"
is ",decl,,positive,anonym,type,letter
54,46,B,frag,81.0,answer-refer,"
is ",decl,,positive,punc,type,stop
54,50,B,frag,86.0,answer-refer,"
is 0 1 6 3 ",frag,enum,positive,punc,type,level
54,74,B,frag,116.0,answer-refer,"
05 99 ",decl,enum,positive,punc,type,stop
56,10,B,frag,19.0,answer-refer,"
sort of late afternoon ",decl,time,positive,punc,type,stop
56,21,A,frag,47.0,answer-refer,"
11:50 ",decl,,positive,punc,type,stop
56,44,B,frag,83.0,answer-refer,"
",decl,,positive,anonym,type,name
56,44,B,frag,83.0,answer-refer,"
",decl,,positive,punc,type,stop
56,46,B,frag,86.0,answer-refer,"
",decl,,positive,anonym,type,letter
56,46,B,frag,86.0,answer-refer,"
",decl,,positive,punc,type,stop
56,48,B,frag,88.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
56,54,B,frag,97.0,answer-refer,"
24 ",frag,,positive,punc,type,level
57,6,B,frag,12.0,answer-refer,"
7 ",decl,enum,positive,punc,type,stop
58,6,B,frag,11.0,answer-refer,"
7 ",decl,enum,positive,punc,type,stop
58,24,B,decl,45.0,answer-refer,"
the next Thursday ",decl,day,positive,punc,type,stop
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,52,B,frag,98.0,answer-refer,"
",decl,,positive,punc,type,stop
58,54,B,frag,100.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,anonym,type,letter
58,60,B,frag,109.0,answer-refer,"
",decl,,positive,punc,type,stop
58,80,B,frag,146.0,answer-refer,"
12 99 ",decl,enum,positive,punc,type,stop
58,84,B,frag,156.0,answer-refer,"
possibly facing forward ",opinion-partial-decl,seat,positive,punc,type,stop
59,14,B,frag,30.0,answer-refer,"
Sunday ",decl,day,positive,punc,type,stop
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,anonym,type,letter
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,anonym,type,alpha
59,28,B,frag,59.0,answer-refer,"
",decl,,positive,punc,type,stop
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,anonym,type,letter
59,40,B,frag,84.0,answer-refer,"
",decl,enum,positive,punc,type,stop
60,16,B,frag,27.0,answer-refer,"
tomorrow as well ",decl,day,positive,punc,type,stop
60,42,B,frag,83.0,answer-refer,"
private ",decl,,positive,punc,type,stop
61,4,B,frag,10.0,answer-refer,"
Hertford in Cheshire ",decl,location,positive,punc,type,stop
61,8,B,frag,15.0,answer-refer,"
Saturday the 24th of October ",decl,month-date-day,positive,punc,type,stop
61,10,B,frag,18.0,answer-refer,"
just for 1 person ",partial-decl,enum,positive,punc,type,stop
61,14,B,frag,22.0,answer-refer,"
a senior ",decl,,positive,punc,type,stop
61,22,B,frag,40.0,answer-refer,"
10:35 Taunton ",frag,location-enum,positive,punc,type,level
61,48,B,frag,112.0,answer-refer,"
going ",frag,,positive,punc,type,level
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,anonym,type,alpha
61,60,B,frag,174.0,answer-refer,"
",decl,,positive,punc,type,stop
61,62,B,frag,176.0,answer-refer,"
Mrs ",decl,,positive,punc,type,stop
61,64,B,frag,179.0,answer-refer,"
4 4 0 1 4 1 ",frag,enum,positive,punc,type,level
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,anonym,type,letter
61,68,B,frag,183.0,answer-refer,"
",decl,,positive,punc,type,stop
62,18,B,frag,34.0,answer-refer,"
and then on the Thursday ",partial-frag,day,positive,punc,type,level
62,20,B,frag,38.0,answer-refer,"
12:21 ",decl,,positive,punc,type,stop
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,anonym,type,letter
62,60,B,frag,130.0,answer-refer,"
",decl,,positive,punc,type,stop
62,64,B,frag,134.0,answer-refer,"
2 ",decl,enum,positive,punc,type,stop
63,4,B,frag,17.0,answer-refer,"
from Euston to London ",partial-decl,location-to-from,positive,punc,type,stop
63,27,A,frag,60.0,answer-refer,"
return fare to date ",decl,fare-date,positive,backchannel,content,yeah
63,27,A,frag,60.0,answer-refer,"
return fare to date ",decl,fare-date,positive,punc,type,stop
63,71,A,frag,164.0,answer-refer,"
16th ",decl,,positive,punc,type,stop
63,78,B,frag,174.0,answer-refer,"
about ",partial-decl,enum,positive,overlap,type,end
63,78,B,frag,174.0,answer-refer,"
about ",partial-decl,enum,positive,punc,type,stop
63,87,A,frag,188.0,answer-refer,"
14:18 in the afternoon ",decl,time-enum,positive,punc,type,stop
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,anonym,type,letter
63,142,B,frag,276.0,answer-refer,"
",decl,,positive,punc,type,stop
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
63,158,B,frag,297.0,answer-refer,"
",frag,enum,positive,punc,type,level
65,4,B,frag,7.0,answer-refer,"
Euston ",decl,location,positive,punc,type,stop
67,4,B,frag,7.0,answer-refer,"
from Manchester Picadilly ",partial-decl,location-from,positive,punc,type,stop
67,18,B,frag,30.0,answer-refer,"
2 ",decl,number,positive,punc,type,stop
67,20,B,frag,32.0,answer-refer,"
early ",decl,time,positive,unclear,length,5 syllables
67,20,B,frag,32.0,answer-refer,"
early ",decl,time,positive,punc,type,stop
68,4,B,frag,8.0,answer-refer,"
credit card ",decl,creditcard,positive,punc,type,stop
68,6,B,frag,10.0,answer-refer,"
1 ",decl,number,positive,punc,type,stop
68,8,B,frag,13.0,answer-refer,"
6th of October ",decl,month-date,positive,punc,type,stop
68,12,B,frag,18.0,answer-refer,"
",partial-decl,time,positive,unclear,length,7 syllables
68,12,B,frag,18.0,answer-refer,"
",partial-decl,time,positive,overlap,type,end
68,12,B,frag,18.0,answer-refer,"
",partial-decl,time,positive,punc,type,stop
68,14,B,frag,21.0,answer-refer,"
the same day ",decl,day,positive,punc,type,stop
68,54,B,frag,104.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,54,B,frag,104.0,answer-refer,"
",decl,,positive,punc,type,stop
68,58,B,frag,116.0,answer-refer,"
Mr ",decl,,positive,punc,type,stop
68,60,B,frag,120.0,answer-refer,"
0 1 0 6 1 ",frag,enum,positive,punc,type,level
68,68,B,frag,131.0,answer-refer,"
",frag,,positive,anonym,type,letter
68,68,B,frag,131.0,answer-refer,"
",frag,,positive,anonym,type,letter
68,68,B,frag,131.0,answer-refer,"
",frag,,positive,punc,type,level
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,anonym,type,letter
68,74,B,frag,138.0,answer-refer,"
",decl,,positive,punc,type,stop
68,86,B,frag,153.0,answer-refer,"
14 to 15 ",frag,enum,positive,punc,type,level
68,102,B,frag,175.0,answer-refer,"
5 99 ",decl,enum,positive,punc,type,stop
69,6,B,frag,10.0,answer-refer,"
just myself ",decl,,positive,punc,type,stop
69,53,A,frag,135.0,answer-refer,"
54 pounds return ",decl,fare-enum,positive,punc,type,stop
70,4,B,frag,10.0,answer-refer,"
Euston to erm ",frag,to-location,positive,pause,,
70,4,B,frag,10.0,answer-refer,"
Euston to erm ",frag,to-location,positive,punc,type,level
70,31,A,frag,51.0,answer-refer,"
",decl,time-enum,positive,pause,length,4s
70,31,A,frag,51.0,answer-refer,"
",decl,time-enum,positive,punc,type,stop
70,44,B,frag,74.0,answer-refer,"
Su... Sunday the 18th ",decl-disflu,day,positive,punc,type,stop
70,46,B,frag,77.0,answer-refer,"
you kn... after sort of like 4 o'clockish or something ",alternative-decl,time-enum,positive,punc,type,stop
70,87,A,frag,161.0,answer-refer,"
on the 10:50 train ",partial-decl,enum,positive,punc,type,stop
70,132,B,frag,257.0,answer-refer,"
",decl,,positive,anonym,type,letter
70,132,B,frag,257.0,answer-refer,"
",decl,,positive,punc,type,stop
70,134,B,frag,259.0,answer-refer,"
Miss ",decl,,positive,punc,type,stop
70,142,B,frag,270.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
70,142,B,frag,270.0,answer-refer,"
",frag,enum,positive,anonym,type,letter
70,142,B,frag,270.0,answer-refer,"
",frag,enum,positive,punc,type,level
70,181,A,decl,332.0,answer-refer,"
the train from Wilmslow at 16:46 ",frag,time-from,positive,punc,type,level
