DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
40,65,A,frag,98.0,echo-refer,"
8 4 1 ",frag,enum,positive,punc,type,level
40,67,A,frag,100.0,echo-refer,"
treble 9 ",decl,,positive,punc,type,stop
40,77,A,frag,115.0,echo-refer,"
9 9 ",frag,enum,positive,punc,type,level
40,79,A,frag,117.0,echo-refer,"
9 0 ",frag,enum,positive,punc,type,level
40,81,A,frag,119.0,echo-refer,"
4 8 ",frag,enum,positive,punc,type,level
40,83,A,frag,121.0,echo-refer,"
1 6 ",frag,enum,positive,punc,type,level
40,85,A,frag,123.0,echo-refer,"
4 8 ",frag,enum,positive,punc,type,level
40,87,A,frag,125.0,echo-refer,"
6 5 ",frag,enum,positive,punc,type,level
40,89,A,frag,127.0,echo-refer,"
8 9 ",frag,enum,positive,punc,type,level
40,91,A,frag,129.0,echo-refer,"
1 9 ",decl,enum,positive,punc,type,stop
40,110,B,frag,179.0,echo-refer,"
9 8 4 1 ",frag,enum,positive,punc,type,level
40,112,B,frag,181.0,echo-refer,"
1 1 8 8 ",frag,enum,positive,punc,type,level
40,114,B,frag,183.0,echo-refer,"
",decl,,positive,anonym,type,letter
40,114,B,frag,183.0,echo-refer,"
",decl,,positive,punc,type,stop
41,57,A,frag,90.0,echo-refer,"
7 4 4 ",frag,enum,positive,punc,type,level
41,59,A,frag,92.0,echo-refer,"
0 8 4 ",frag,enum,positive,punc,type,level
41,61,A,frag,94.0,echo-refer,"
4 4 8 4 ",frag,enum,positive,punc,type,level
41,63,A,frag,96.0,echo-refer,"
8 8 4 8 ",frag,enum,positive,punc,type,level
41,65,A,frag,98.0,echo-refer,"
0 2 7 0 ",decl,enum,positive,punc,type,stop
41,71,A,frag,107.0,echo-refer,"
7 4 4 ",frag,enum,positive,punc,type,level
41,73,A,frag,109.0,echo-refer,"
0 8 4 ",frag,enum,positive,punc,type,level
41,75,A,frag,111.0,echo-refer,"
4 4 8 4 ",frag,enum,positive,punc,type,level
41,77,A,frag,113.0,echo-refer,"
8 8 4 8 ",frag,enum,positive,punc,type,level
41,79,A,frag,115.0,echo-refer,"
0 2 7 0 ",decl,enum,positive,punc,type,stop
41,88,B,frag,128.0,echo-refer,"
",decl,enum,positive,anonym,type,letter
41,88,B,frag,128.0,echo-refer,"
",decl,enum,positive,anonym,type,letter
41,88,B,frag,128.0,echo-refer,"
",decl,enum,positive,anonym,type,letter
41,88,B,frag,128.0,echo-refer,"
",decl,enum,positive,punc,type,stop
42,61,A,frag,104.0,echo-refer,"
1 1 double 9 ",frag,enum,positive,punc,type,level
42,63,A,frag,106.0,echo-refer,"
5 0 double 5 ",frag,enum,positive,punc,type,level
42,65,A,frag,108.0,echo-refer,"
0 800 ",frag,enum,positive,punc,type,level
42,67,A,frag,110.0,echo-refer,"
1 1 6 9 ",decl,enum,positive,punc,type,stop
42,72,B,frag,118.0,echo-refer,"
5 1 1 ",frag,enum,positive,punc,type,level
43,55,A,frag,114.0,echo-refer,"
",frag,enum,positive,anonym,type,letter
43,55,A,frag,114.0,echo-refer,"
",frag,enum,positive,punc,type,level
43,71,A,frag,141.0,echo-refer,"
8 4 9 7 ",frag,enum,positive,punc,type,level
43,73,A,frag,143.0,echo-refer,"
9 8 4 ",frag,enum,positive,punc,type,level
43,75,A,frag,145.0,echo-refer,"
4 4 4 ",frag,enum,positive,punc,type,level
43,77,A,frag,147.0,echo-refer,"
7 1 4 ",frag,enum,positive,punc,type,level
43,79,A,frag,149.0,echo-refer,"
7 8 ",decl,enum,positive,punc,type,stop
43,81,A,frag,155.0,echo-refer,"
2 7 2 2 ",decl,enum,positive,punc,type,stop
44,45,A,frag,106.0,echo-refer,"
Miss ",decl,,positive,punc,type,stop
44,73,A,frag,159.0,echo-refer,"
0 1 3 2 ",frag,enum,positive,punc,type,level
44,75,A,frag,161.0,echo-refer,"
8 5 7 ",frag,enum,positive,punc,type,level
44,77,A,frag,163.0,echo-refer,"
6 9 8 2 ",decl,enum,positive,punc,type,stop
44,79,A,frag,166.0,echo-refer,"
7 2 7 2 ",frag,enum,positive,punc,type,level
44,81,A,frag,168.0,echo-refer,"
8 9 8 2 ",frag,enum,positive,punc,type,level
44,83,A,frag,170.0,echo-refer,"
2 7 3 6 ",frag,enum,positive,punc,type,level
44,85,A,frag,172.0,echo-refer,"
8 9 2 2 ",decl,enum,positive,punc,type,stop
44,87,A,frag,176.0,echo-refer,"
12 4 ",decl,enum,positive,punc,type,stop
44,98,B,frag,202.0,echo-refer,"
7 3 4 2 ",frag,enum,positive,punc,type,level
44,100,B,frag,204.0,echo-refer,"
2 2 8 8 ",frag,enum,positive,punc,type,level
46,22,B,frag,46.0,echo-refer,"
10:45 ",decl,,positive,punc,type,stop
46,38,B,frag,87.0,echo-refer,"
10:35 ",decl,,positive,punc,type,stop
46,77,A,frag,169.0,echo-refer,"
3 1 6 1 ",frag,enum,positive,punc,type,level
46,79,A,frag,171.0,echo-refer,"
5 3 6 ",frag,enum,positive,punc,type,level
46,81,A,frag,173.0,echo-refer,"
3 6 0 ",frag,enum,positive,punc,type,level
46,83,A,frag,175.0,echo-refer,"
4 3 2 ",decl,enum,positive,punc,type,stop
46,88,B,frag,183.0,echo-refer,"
2 1 2 0 ",frag,enum,positive,punc,type,level
46,90,B,frag,185.0,echo-refer,"
0 0 6 6 ",decl,enum,positive,punc,type,stop
46,94,B,frag,189.0,echo-refer,"
14 pounds ",decl,fare-enum,positive,punc,type,stop
47,36,B,frag,58.0,echo-refer,"
13 ",decl,,positive,punc,type,stop
47,129,A,frag,260.0,echo-refer,"
0 1 4 7 ",frag,enum,positive,punc,type,level
47,131,A,frag,264.0,echo-refer,"
8 8 4 ",frag,enum,positive,punc,type,level
47,133,A,frag,266.0,echo-refer,"
0 9 1 8 ",decl,enum,positive,punc,type,stop
47,143,A,frag,276.0,echo-refer,"
9 4 7 1 ",frag,enum,positive,punc,type,level
47,145,A,frag,278.0,echo-refer,"
8 0 9 0 ",frag,enum,positive,punc,type,level
47,147,A,frag,280.0,echo-refer,"
1 1 0 7 ",frag,enum,positive,punc,type,level
47,149,A,frag,282.0,echo-refer,"
9 4 8 7 ",decl,enum,positive,punc,type,stop
47,151,A,frag,285.0,echo-refer,"
9th 99 ",decl,,positive,punc,type,stop
48,32,B,frag,56.0,echo-refer,"
20:26 ",decl,,positive,punc,type,stop
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,pause,,
48,48,B,frag,78.0,echo-refer,"
",decl,,positive,punc,type,stop
48,111,A,frag,181.0,echo-refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,113,A,frag,183.0,echo-refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,115,A,frag,185.0,echo-refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,117,A,frag,187.0,echo-refer,"
0 8 0 ",decl,enum,positive,punc,type,stop
48,123,A,frag,199.0,echo-refer,"
8 6 0 6 ",frag,enum,positive,punc,type,level
48,125,A,frag,201.0,echo-refer,"
9 8 0 ",frag,enum,positive,punc,type,level
48,127,A,frag,203.0,echo-refer,"
3 0 8 ",frag,enum,positive,punc,type,level
48,129,A,frag,205.0,echo-refer,"
0 8 9 ",decl,enum,positive,punc,type,stop
48,131,A,frag,210.0,echo-refer,"
0 ",,enum,positive,overlap,type,end
48,136,B,frag,218.0,echo-refer,"
6 8 0 ",decl,enum,positive,punc,type,stop
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,anonym,type,letter
49,69,A,frag,136.0,echo-refer,"
",decl,,positive,punc,type,stop
49,119,A,frag,215.0,echo-refer,"
1 7 8 7 ",frag,enum,positive,punc,type,level
49,121,A,frag,217.0,echo-refer,"
7 7 8 8 ",frag,enum,positive,punc,type,level
49,123,A,frag,219.0,echo-refer,"
5 5 8 7 ",frag,enum,positive,punc,type,level
49,125,A,frag,221.0,echo-refer,"
1 7 7 8 ",decl,enum,positive,punc,type,stop
50,24,B,frag,50.0,echo-refer,"
18:03 ",decl,,positive,punc,type,stop
50,49,A,frag,94.0,echo-refer,"
Mr ",decl,,positive,punc,type,stop
51,63,A,frag,128.0,echo-refer,"
Mrs ",decl,,positive,punc,type,stop
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,anonym,type,letter
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,anonym,type,letter
51,81,A,frag,157.0,echo-refer,"
",decl,,positive,punc,type,stop
51,95,A,frag,178.0,echo-refer,"
6 5 6 7 ",frag,enum,positive,punc,type,level
51,97,A,frag,180.0,echo-refer,"
5 6 7 6 ",frag,enum,positive,punc,type,level
51,99,A,frag,182.0,echo-refer,"
8 6 9 8 ",frag,enum,positive,punc,type,level
51,101,A,frag,184.0,echo-refer,"
2 6 6 8 ",decl,enum,positive,punc,type,stop
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,pause,,
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,anonym,type,letter
51,106,B,frag,193.0,echo-refer,"
",decl,enum,positive,punc,type,stop
51,110,B,frag,197.0,echo-refer,"
0 7 0 ",frag,enum,positive,punc,type,level
51,112,B,frag,199.0,echo-refer,"
",,,positive,unclear,length,9 syllable
52,15,A,frag,26.0,echo-refer,"
Saturday ",decl,day,positive,overlap,type,start
52,15,A,frag,26.0,echo-refer,"
Saturday ",decl,day,positive,punc,type,stop
52,24,B,frag,36.0,echo-refer,"
quarter past and quarter to the hour ",frag,time,positive,pause,,
52,24,B,frag,36.0,echo-refer,"
quarter past and quarter to the hour ",frag,time,positive,punc,type,level
52,48,B,decl,84.0,echo-refer,"
forward facing ",decl,seat,positive,punc,type,stop
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,anonym,type,letter
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,anonym,type,alpha
52,55,A,frag,96.0,echo-refer,"
",decl,,positive,punc,type,stop
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,anonym,type,letter
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,anonym,type,alpha
52,58,B,frag,99.0,echo-refer,"
",decl,,positive,punc,type,stop
53,34,B,frag,94.0,echo-refer,"
2nd ",decl,,positive,punc,type,stop
53,63,A,frag,167.0,echo-refer,"
7 ",frag,enum,positive,punc,type,level
53,75,A,frag,188.0,echo-refer,"
0 1 8 hundred ",frag,enum,positive,punc,type,level
53,77,A,frag,190.0,echo-refer,"
0 7 3 ",frag,enum,positive,punc,type,level
53,79,A,frag,192.0,echo-refer,"
8 6 3 ",decl,enum,positive,punc,type,stop
53,89,A,frag,206.0,echo-refer,"
7 8 3 3 ",frag,enum,positive,punc,type,level
53,91,A,frag,208.0,echo-refer,"
6 6 3 0 ",frag,enum,positive,punc,type,level
53,93,A,frag,210.0,echo-refer,"
0 5 8 4 ",frag,enum,positive,punc,type,level
53,95,A,frag,212.0,echo-refer,"
0 8 3 9 ",decl,enum,positive,punc,type,stop
53,97,A,decl,215.0,echo-refer,"
",decl,,positive,pause,length,2s
53,97,A,decl,215.0,echo-refer,"
",decl,,positive,punc,type,stop
53,104,B,frag,234.0,echo-refer,"
8 8 0 9 ",frag,enum,positive,punc,type,level
53,106,B,frag,236.0,echo-refer,"
3 3 9 3 ",frag,enum,positive,punc,type,level
54,15,A,frag,23.0,echo-refer,"
",decl,,positive,pause,length,4s
54,15,A,frag,23.0,echo-refer,"
",decl,,positive,punc,type,stop
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,39,A,frag,74.0,echo-refer,"
",decl,,positive,punc,type,stop
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,41,A,frag,76.0,echo-refer,"
",decl,,positive,punc,type,stop
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,anonym,type,letter
54,43,A,frag,78.0,echo-refer,"
",decl,,positive,punc,type,stop
54,67,A,frag,108.0,echo-refer,"
9 5 2 3 ",frag,enum,positive,punc,type,level
54,69,A,frag,110.0,echo-refer,"
3 4 5 2 ",frag,enum,positive,punc,type,level
54,71,A,frag,112.0,echo-refer,"
9 1 5 2 ",frag,enum,positive,punc,type,level
54,73,A,frag,114.0,echo-refer,"
9 9 1 5 ",decl,enum,positive,punc,type,stop
55,16,B,frag,36.0,echo-refer,"
15:50 ",decl,,positive,punc,type,stop
56,61,A,frag,107.0,echo-refer,"
debit ",decl,creditcard,positive,punc,type,stop
56,63,A,frag,110.0,echo-refer,"
0 5 6 5 ",frag,enum,positive,punc,type,level
56,65,A,frag,112.0,echo-refer,"
2 6 5 0 ",frag,enum,positive,punc,type,level
56,67,A,frag,114.0,echo-refer,"
0 6 5 6 ",frag,enum,positive,punc,type,level
56,69,A,frag,116.0,echo-refer,"
5 double 0 5 ",decl,enum,positive,punc,type,stop
56,75,A,frag,124.0,echo-refer,"
April 01 ",decl,month,positive,punc,type,stop
58,73,A,frag,137.0,echo-refer,"
7 1 0 0 ",frag,enum,positive,punc,type,level
58,75,A,frag,139.0,echo-refer,"
0 7 1 2 ",frag,enum,positive,punc,type,level
58,77,A,frag,141.0,echo-refer,"
2 0 8 7 ",frag,enum,positive,punc,type,level
58,79,A,frag,143.0,echo-refer,"
9 9 0 8 ",decl,enum,positive,punc,type,stop
58,81,A,frag,147.0,echo-refer,"
12 99 ",decl,enum,positive,punc,type,stop
58,92,B,frag,187.0,echo-refer,"
0 7 9 7 7 7 1 8 ",decl,enum,positive,anonym,type,letter
58,92,B,frag,187.0,echo-refer,"
0 7 9 7 7 7 1 8 ",decl,enum,positive,punc,type,stop
59,32,B,frag,68.0,echo-refer,"
0 1 1 4 ",decl,enum,positive,punc,type,stop
59,33,A,frag,72.0,echo-refer,"
9 9 1 ",decl,enum,positive,punc,type,stop
59,35,A,frag,75.0,echo-refer,"
1 0 5 9 ",decl,enum,positive,punc,type,stop
59,65,A,frag,160.0,echo-refer,"
1 8 ",frag,enum,positive,punc,type,level
59,67,A,frag,162.0,echo-refer,"
8 3 ",frag,enum,positive,punc,type,level
59,69,A,frag,164.0,echo-refer,"
7 3 ",frag,enum,positive,punc,type,level
59,71,A,frag,166.0,echo-refer,"
double 5 ",frag,,positive,punc,type,level
59,73,A,frag,168.0,echo-refer,"
4 9 ",frag,enum,positive,punc,type,level
59,75,A,frag,170.0,echo-refer,"
4 1 ",frag,enum,positive,punc,type,level
59,77,A,frag,172.0,echo-refer,"
double 3 ",frag,,positive,punc,type,level
59,79,A,frag,174.0,echo-refer,"
0 5 ",decl,enum,positive,backchannel,content,mhm
59,79,A,frag,174.0,echo-refer,"
0 5 ",decl,enum,positive,punc,type,stop
59,81,A,frag,177.0,echo-refer,"
12 99 ",decl,enum,positive,punc,type,stop
59,86,B,frag,188.0,echo-refer,"
5 7 7 4 ",frag,enum,positive,punc,type,level
59,88,B,frag,190.0,echo-refer,"
4 4 8 5 ",frag,enum,positive,punc,type,level
59,90,B,frag,192.0,echo-refer,"
stroke ",decl,,positive,anonym,type,letter
59,90,B,frag,192.0,echo-refer,"
stroke ",decl,,positive,punc,type,stop
62,3,A,frag,6.0,echo-refer,"
from Leicester to Newton Abbot ",partial-decl,to-location-from,positive,punc,type,stop
62,13,A,frag,25.0,echo-refer,"
6:18 ",decl,,positive,punc,type,stop
62,65,A,frag,137.0,echo-refer,"
0 1 7 ",frag,enum,positive,punc,type,level
62,67,A,frag,139.0,echo-refer,"
",frag,enum,positive,overlap,type,start
62,67,A,frag,139.0,echo-refer,"
",frag,enum,positive,punc,type,level
62,69,A,frag,141.0,echo-refer,"
2 ",frag,enum,positive,punc,type,level
62,71,A,frag,143.0,echo-refer,"
double 6 ",frag,,positive,punc,type,level
62,73,A,frag,145.0,echo-refer,"
6 zero ",decl,enum,positive,punc,type,stop
62,75,A,frag,147.0,echo-refer,"
1 4 ",decl,enum,positive,punc,type,stop
62,89,A,frag,167.0,echo-refer,"
1 6 4 7 ",frag,enum,positive,punc,type,level
62,90,B,frag,168.0,echo-refer,"
6 4 ",frag,enum,positive,punc,type,level
62,91,A,frag,169.0,echo-refer,"
6 4 ",frag,enum,positive,punc,type,level
62,93,A,frag,171.0,echo-refer,"
0 1 ",frag,enum,positive,punc,type,level
62,95,A,frag,173.0,echo-refer,"
7 8 ",frag,enum,positive,punc,type,level
62,97,A,frag,175.0,echo-refer,"
7 1 ",frag,enum,positive,punc,type,level
62,99,A,frag,177.0,echo-refer,"
0 ",frag,enum,positive,punc,type,level
62,101,A,frag,179.0,echo-refer,"
4 4 4 ",decl,enum,positive,punc,type,stop
62,114,B,frag,203.0,echo-refer,"
8 4 2 ",frag,enum,positive,punc,type,level
62,118,B,frag,207.0,echo-refer,"
",frag,,positive,anonym,type,letter
62,118,B,frag,207.0,echo-refer,"
",frag,,positive,punc,type,level
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,anonym,type,letter
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,anonym,type,alpha
62,120,B,frag,209.0,echo-refer,"
",decl,,positive,punc,type,stop
63,48,B,frag,118.0,echo-refer,"
10:38 ",decl,,positive,punc,type,stop
63,50,B,frag,120.0,echo-refer,"
arriving 13 hundred ",partial-decl,enum-arrival,positive,punc,type,stop
63,54,B,frag,126.0,echo-refer,"
",decl,fare,positive,pause,,
63,54,B,frag,126.0,echo-refer,"
",decl,fare,positive,punc,type,stop
63,72,B,frag,165.0,echo-refer,"
16th ",decl,,positive,punc,type,stop
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,pause,,
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,anonym,type,name
63,134,B,frag,266.0,echo-refer,"
",decl,,positive,punc,type,stop
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,backchannel,content,yes
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,anonym,type,alpha
63,137,A,frag,270.0,echo-refer,"
",decl,,positive,punc,type,stop
63,151,A,frag,290.0,echo-refer,"
0 1 3 1 ",frag,enum,positive,punc,type,level
63,153,A,frag,292.0,echo-refer,"
9 9 3 ",frag,enum,positive,punc,type,level
63,155,A,frag,294.0,echo-refer,"
7 9 6 7 ",decl,enum,positive,punc,type,stop
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,anonym,type,letter
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,anonym,type,letter
63,159,A,frag,298.0,echo-refer,"
",frag,enum,positive,punc,type,level
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,anonym,type,letter
63,161,A,frag,300.0,echo-refer,"
6 ",decl,enum,positive,punc,type,stop
63,173,A,frag,319.0,echo-refer,"
6 9 3 7 ",frag,enum,positive,punc,type,level
63,175,A,frag,321.0,echo-refer,"
7 9 6 7 ",frag,enum,positive,punc,type,level
63,177,A,frag,323.0,echo-refer,"
3 6 7 9 ",frag,enum,positive,punc,type,level
63,179,A,frag,325.0,echo-refer,"
9 1 7 3 ",decl,enum,positive,punc,type,stop
63,183,A,frag,329.0,echo-refer,"
August 99 ",decl,month,positive,punc,type,stop
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,196,B,frag,352.0,echo-refer,"
",decl,,positive,punc,type,stop
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,198,B,frag,354.0,echo-refer,"
",decl,,positive,punc,type,stop
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,200,B,frag,356.0,echo-refer,"
",decl,,positive,punc,type,stop
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,overlap,type,start
63,202,B,frag,358.0,echo-refer,"
9 ",decl,enum,positive,punc,type,stop
63,206,B,frag,362.0,echo-refer,"
3 ",decl,enum,positive,punc,type,stop
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,anonym,type,letter
63,208,B,frag,364.0,echo-refer,"
",decl,,positive,punc,type,stop
64,81,A,frag,149.0,echo-refer,"
5 2 3 3 ",frag,enum,positive,punc,type,level
64,83,A,frag,151.0,echo-refer,"
6 3 5 9 ",frag,enum,positive,punc,type,level
64,85,A,frag,153.0,echo-refer,"
2 8 3 3 ",decl,enum,positive,punc,type,stop
64,89,A,frag,158.0,echo-refer,"
6 9 8 ",decl,enum,positive,punc,type,stop
67,24,B,frag,40.0,echo-refer,"
30 pound each ",decl,fare-enum,positive,punc,type,stop
68,69,A,frag,132.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,69,A,frag,132.0,echo-refer,"
",decl,,positive,punc,type,stop
68,71,A,frag,134.0,echo-refer,"
14 ",decl,,positive,punc,type,stop
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,alpha
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,anonym,type,alpha
68,77,A,frag,142.0,echo-refer,"
",decl,,positive,punc,type,stop
68,81,A,frag,146.0,echo-refer,"
Management ",decl,,positive,punc,type,stop
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,anonym,type,letter
68,83,A,frag,148.0,echo-refer,"
",decl,,positive,punc,type,stop
68,95,A,frag,166.0,echo-refer,"
1 2 7 0 ",frag,enum,positive,punc,type,level
68,97,A,frag,168.0,echo-refer,"
1 7 7 0 ",frag,enum,positive,punc,type,level
68,99,A,frag,170.0,echo-refer,"
0 5 3 8 ",frag,enum,positive,punc,type,level
68,101,A,frag,172.0,echo-refer,"
7 1 7 1 ",decl,enum,positive,punc,type,stop
68,108,B,frag,182.0,echo-refer,"
1 7 1 ",frag,enum,positive,punc,type,level
69,42,B,frag,107.0,echo-refer,"
on a Friday ",partial-decl,day,positive,punc,type,stop
69,54,B,decl,136.0,echo-refer,"
",decl,fare-enum,positive,pause,,
69,54,B,decl,136.0,echo-refer,"
",decl,fare-enum,positive,punc,type,stop
70,11,A,frag,22.0,echo-refer,"
for 1 ",partial-decl,number,positive,punc,type,stop
70,155,A,frag,289.0,echo-refer,"
8 1 6 1 ",frag,enum,positive,punc,type,level
70,157,A,frag,291.0,echo-refer,"
2 2 6 1 ",frag,enum,positive,punc,type,level
70,159,A,frag,293.0,echo-refer,"
1 8 ",frag,enum,positive,punc,type,level
70,161,A,frag,295.0,echo-refer,"
2 2 6 6 ",decl,enum,positive,punc,type,stop
